,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
28,0.0892013194576,0.0890322172781,0.088864073186,0.0886968781684,0.0885306233302,0.0883652998931,0.0882008991927,0.0880374126774,0.0878748319058,0.0877131485455,0.0875523543708,0.0873924412613,0.0872334012,0.0870752262717,0.0869179086612,0.0867614406519,0.0866058146241,0.0864510230534,0.086297058509,0.0861439136527,0.085991581237,0.0858400541039,0.0856893251832,0.0855393874915,0.0853902341304,0.0852418582857,0.0850942532256,0.0849474122995,0.0848013289373,0.0846559966472,0.0845114090154,0.0843675597042,0.0842244424516,0.0840820510692,0.0839403794419,0.0837994215264,0.0836591713502,0.0835196230106,0.0833807706735,0.0832426085725,0.0831051310079,0.0829683323456,0.0828322070163,0.0826967495143,0.082561954397,0.0824278162834,0.0822943298536,0.082161489848,0.0820292910659,0.0818977283652,0.0817667966614,0.0816364909266,0.0815068061887,0.081377737531,0.081249280091,0.0811214290596,0.0809941796808,0.0808675272504,0.0807414671157,0.0806159946745
29,0.0922772270251,0.092102293736,0.0919283515718,0.0917553912086,0.091583403445,0.0914123791997,0.0912423095097,0.0910731855284,0.0909049985233,0.0907377398747,0.0905714010732,0.0904059737186,0.0902414495172,0.090077820281,0.0899150779254,0.0897532144675,0.089592222025,0.0894320928138,0.0892728191472,0.0891143934338,0.0889568081763,0.0888000559696,0.0886441294999,0.0884890215429,0.0883347249625,0.0881812327093,0.0880285378195,0.0878766334133,0.0877255126937,0.0875751689454,0.0874255955331,0.0872767859009,0.0871287335706,0.0869814321405,0.0868348752847,0.0866890567515,0.0865439703623,0.086399610011,0.0862559696623,0.0861130433509,0.0859708251806,0.085829309323,0.0856884900168,0.0855483615665,0.0854089183417,0.0852701547759,0.0851320653658,0.0849946446703,0.0848578873095,0.084721787964,0.0845863413739,0.0844515423378,0.0843173857125,0.0841838664114,0.0840509794045,0.0839187197169,0.0837870824284,0.0836560626729,0.083525655637,0.0833958565599
30,0.0953531345926,0.0951723701938,0.0949926299575,0.0948139042489,0.0946361835599,0.0944594585064,0.0942837198267,0.0941089583793,0.0939351651407,0.0937623312038,0.0935904477757,0.0934195061758,0.0932494978345,0.0930804142904,0.0929122471896,0.0927449882831,0.0925786294258,0.0924131625743,0.0922485797855,0.092084873215,0.0919220351155,0.0917600578352,0.0915989338166,0.0914386555944,0.0912792157946,0.091120607133,0.0909628224135,0.0908058545271,0.0906496964502,0.0904943412435,0.0903397820509,0.0901860120976,0.0900330246896,0.0898808132119,0.0897293711275,0.0895786919765,0.0894287693744,0.0892795970114,0.089131168651,0.0889834781293,0.0888365193533,0.0886902863005,0.0885447730174,0.0883999736188,0.0882558822864,0.0881124932684,0.087969800878,0.0878277994927,0.0876864835532,0.0875458475628,0.0874058860863,0.0872665937491,0.0871279652362,0.0869899952918,0.086852678718,0.0867160103741,0.0865799851761,0.0864445980953,0.0863098441582,0.0861757184452
31,0.0984290421601,0.0982424466517,0.0980569083432,0.0978724172892,0.0976889636747,0.0975065378131,0.0973251301437,0.0971447312303,0.0969653317582,0.096786922533,0.0966094944781,0.0964330386331,0.0962575461517,0.0960830082998,0.0959094164537,0.0957367620987,0.0955650368266,0.0953942323347,0.0952243404237,0.0950553529961,0.0948872620547,0.0947200597009,0.0945537381332,0.0943882896458,0.0942237066267,0.0940599815566,0.0938971070075,0.0937350756409,0.0935738802066,0.0934135135417,0.0932539685687,0.0930952382943,0.0929373158086,0.0927801942832,0.0926238669704,0.0924683272016,0.0923135683865,0.0921595840117,0.0920063676398,0.0918539129076,0.091702213526,0.0915512632779,0.091401056018,0.091251585671,0.0911028462312,0.090954831761,0.0908075363902,0.090660954315,0.0905150797968,0.0903699071616,0.0902254307988,0.0900816451603,0.08993854476,0.0897961241722,0.0896543780315,0.0895133010313,0.0893728879237,0.0892331335177,0.0890940326794,0.0889555803305
32,0.101504949728,0.10131252311,0.101121186729,0.10093093033,0.10074174379,0.10055361712,0.100366540461,0.100180504081,0.0999954983756,0.0998115138621,0.0996285411806,0.0994465710904,0.0992655944689,0.0990856023091,0.0989065857179,0.0987285359143,0.0985514442275,0.0983753020952,0.0982001010619,0.0980258327772,0.0978524889939,0.0976800615665,0.0975085424499,0.0973379236972,0.0971681974588,0.0969993559803,0.0968313916015,0.0966642967546,0.0964980639631,0.0963326858399,0.0961681550864,0.096004464491,0.0958416069277,0.0956795753546,0.0955183628132,0.0953579624266,0.0951983673986,0.0950395710121,0.0948815666285,0.094724347686,0.0945679076987,0.0944122402553,0.0942573390185,0.0941031977232,0.0939498101759,0.0937971702535,0.0936452719024,0.0934941091374,0.0933436760405,0.0931939667604,0.0930449755113,0.0928966965716,0.0927491242837,0.0926022530526,0.0924560773449,0.0923105916886,0.0921657906713,0.0920216689402,0.0918782212007,0.0917354422159
33,0.104580857295,0.104382599567,0.104185465115,0.10398944337,0.103794523904,0.103600696426,0.103407950778,0.103216276932,0.103025664993,0.102836105191,0.102647587883,0.102460103548,0.102273642786,0.102088196318,0.101903754982,0.10172030973,0.101537851628,0.101356371856,0.1011758617,0.100996312558,0.100817715933,0.100640063432,0.100463346767,0.100287557749,0.100112688291,0.0999387304039,0.0997656761955,0.0995935178684,0.0994222477196,0.0992518581381,0.0990823416042,0.0989136906877,0.0987458980467,0.0985789564259,0.098412858656,0.0982475976517,0.0980831664106,0.0979195580125,0.0977567656173,0.0975947824644,0.0974336018713,0.0972732172328,0.0971136220191,0.0969548097754,0.0967967741206,0.096639508746,0.0964830074146,0.0963272639597,0.0961722722841,0.0960180263592,0.0958645202237,0.0957117479829,0.0955597038075,0.0954083819329,0.0952577766584,0.0951078823458,0.0949586934189,0.0948102043626,0.0946624097219,0.0945153041012
34,0.107656764863,0.107452676025,0.1072497435,0.10704795641,0.106847304019,0.106647775733,0.106449361095,0.106252049783,0.10605583161,0.10586069652,0.105666634585,0.105473636005,0.105281691103,0.105090790328,0.104900924246,0.104712083545,0.104524259029,0.104337441616,0.104151622338,0.103966792339,0.103782942872,0.103600065298,0.103418151083,0.1032371918,0.103057179123,0.102878104828,0.102699960789,0.102522738982,0.102346431476,0.102171030436,0.101996528122,0.101822916884,0.101650189166,0.101478337497,0.101307354499,0.101137232877,0.100967965423,0.100799545013,0.100631964606,0.100465217243,0.100299296044,0.10013419421,0.0999699050196,0.0998064218276,0.0996437380653,0.0994818472386,0.0993207429268,0.099160418782,0.0990008685278,0.098842085958,0.0986840649362,0.0985267993941,0.0983702833312,0.0982145108133,0.0980594759719,0.097905173003,0.0977515961665,0.097598739785,0.0974465982431,0.0972951659865
35,0.11073267243,0.110522752483,0.110314021886,0.11010646945,0.109900084134,0.10969485504,0.109490771412,0.109287822634,0.109085998228,0.10888528785,0.108685681288,0.108487168462,0.108289739421,0.108093384337,0.10789809351,0.107703857361,0.10751066643,0.107318511377,0.107127382977,0.106937272121,0.106748169812,0.106560067163,0.1063729554,0.106186825852,0.106001669955,0.105817479251,0.105634245383,0.105451960096,0.105270615232,0.105090202734,0.10491071464,0.104732143081,0.104554480285,0.104377718569,0.104201850342,0.104026868102,0.103852764435,0.103679532013,0.103507163595,0.103335652021,0.103164990217,0.102995171188,0.10282618802,0.10265803388,0.10249070201,0.102324185731,0.102158478439,0.101993573604,0.101829464771,0.101666145557,0.101503609649,0.101341850805,0.101180862855,0.101020639694,0.100861175285,0.10070246366,0.100544498914,0.100387275207,0.100230786764,0.100075027872
36,0.113808579998,0.113592828941,0.113378300272,0.113164982491,0.112952864249,0.112741934346,0.112532181729,0.112323595485,0.112116164845,0.111909879179,0.11170472799,0.11150070092,0.111297787738,0.111095978347,0.110895262775,0.110695631177,0.110497073831,0.110299581137,0.110103143615,0.109907751902,0.109713396751,0.109520069029,0.109327759717,0.109136459903,0.108946160787,0.108756853675,0.108568529977,0.10838118121,0.108194798989,0.108009375033,0.107824901158,0.107641369278,0.107458771404,0.10727709964,0.107096346184,0.106916503327,0.106737563447,0.106559519014,0.106382362583,0.106206086799,0.106030684389,0.105856148165,0.105682471021,0.105509645932,0.105337665955,0.105166524224,0.104996213951,0.104826728427,0.104658061015,0.104490205156,0.104323154361,0.104156902217,0.103991442379,0.103826768574,0.103662874599,0.103499754317,0.103337401662,0.10317581063,0.103014975286,0.102854889757
37,0.116884487565,0.116662905399,0.116442578658,0.116223495531,0.116005644364,0.115789013653,0.115573592046,0.115359368336,0.115146331463,0.114934470508,0.114723774693,0.114514233377,0.114305836055,0.114098572356,0.113892432039,0.113687404992,0.113483481232,0.113280650897,0.113078904253,0.112878231683,0.11267862369,0.112480070895,0.112282564033,0.112086093954,0.111890651619,0.111696228099,0.111502814571,0.111310402324,0.111118982745,0.110928547331,0.110739087675,0.110550595475,0.110363062523,0.110176480711,0.109990842027,0.109806138552,0.109622362459,0.109439506014,0.109257561572,0.109076521578,0.108896378562,0.108717125143,0.108538754021,0.108361257984,0.1081846299,0.108008862716,0.107833949463,0.107659883249,0.107486657259,0.107314264754,0.107142699074,0.106971953628,0.106802021902,0.106632897454,0.106464573912,0.106297044975,0.106130304409,0.105964346052,0.105799163807,0.105634751643
38,0.119960395133,0.119732981857,0.119506857043,0.119282008571,0.119058424479,0.11883609296,0.118615002363,0.118395141187,0.11817649808,0.117959061837,0.117742821395,0.117527765834,0.117313884372,0.117101166365,0.116889601303,0.116679178808,0.116469888632,0.116261720658,0.116054664891,0.115848711464,0.115643850629,0.11544007276,0.11523736835,0.115035728006,0.114835142451,0.114635602522,0.114437099165,0.114239623437,0.114043166502,0.113847719629,0.113653274193,0.113459821671,0.113267353642,0.113075861783,0.11288533787,0.112695773777,0.112507161471,0.112319493014,0.112132760561,0.111946956356,0.111762072735,0.11157810212,0.111395037022,0.111212870037,0.111031593844,0.110851201209,0.110671684976,0.110493038071,0.110315253502,0.110138324353,0.109962243786,0.109787005039,0.109612601426,0.109439026335,0.109266273226,0.109094335632,0.108923207157,0.108752881475,0.108583352328,0.108414613528
39,0.1230363027,0.122803058315,0.122571135429,0.122340521612,0.122111204593,0.121883172266,0.12165641268,0.121430914038,0.121206664698,0.120983653166,0.120761868098,0.120541298291,0.12032193269,0.120103760375,0.119886770567,0.119670952623,0.119456296033,0.119242790418,0.11903042553,0.118819191245,0.118609077568,0.118400074626,0.118192172667,0.117985362057,0.117779633283,0.117574976946,0.117371383759,0.117168844551,0.116967350258,0.116766891927,0.116567460711,0.116369047868,0.116171644761,0.115975242854,0.115779833713,0.115585409002,0.115391960483,0.115199480015,0.11500795955,0.114817391135,0.114627766907,0.114439079097,0.114251320022,0.114064482089,0.113878557789,0.113693539701,0.113509420488,0.113326192894,0.113143849746,0.112962383952,0.112781788498,0.11260205645,0.11242318095,0.112245155215,0.112067972539,0.111891626289,0.111716109905,0.111541416897,0.111367540849,0.111194475413
40,0.126112210268,0.125873134772,0.125635413815,0.125399034652,0.125163984708,0.124930251573,0.124697822997,0.124466686889,0.124236831315,0.124008244495,0.1237809148,0.123554830749,0.123329981007,0.123106354384,0.122883939831,0.122662726439,0.122442703434,0.122223860179,0.122006186168,0.121789671026,0.121574304508,0.121360076492,0.121146976983,0.120934996109,0.120724124115,0.120514351369,0.120305668353,0.120098065665,0.119891534015,0.119686064225,0.119481647229,0.119278274065,0.11907593588,0.118874623925,0.118674329556,0.118475044227,0.118276759495,0.118079467015,0.117883158538,0.117687825913,0.11749346108,0.117300056075,0.117107603023,0.116916094141,0.116725521734,0.116535878194,0.116347156,0.116159347716,0.11597244599,0.115786443551,0.115601333211,0.115417107862,0.115233760474,0.115051284096,0.114869671853,0.114688916946,0.114509012652,0.11432995232,0.114151729371,0.113974337298
41,0.129188117835,0.12894321123,0.1286996922,0.128457547692,0.128216764823,0.12797733088,0.127739233314,0.12750245974,0.127266997933,0.127032835825,0.126799961503,0.126568363206,0.126338029324,0.126108948393,0.125881109096,0.125654500255,0.125429110835,0.125204929939,0.124981946806,0.124760150807,0.124539531447,0.124320078357,0.1241017813,0.12388463016,0.123668614948,0.123453725793,0.123239952947,0.123027286779,0.122815717771,0.122605236524,0.122395833746,0.122187500261,0.121980226999,0.121774004997,0.121568825399,0.121364679452,0.121161558507,0.120959454015,0.120758357527,0.120558260691,0.120359155253,0.120161033052,0.119963886024,0.119767706193,0.119572485678,0.119378216686,0.119184891512,0.118992502538,0.118801042233,0.11861050315,0.118420877923,0.118232159273,0.118044339997,0.117857412976,0.117671371166,0.117486207604,0.1173019154,0.117118487742,0.116935917892,0.116754199184
42,0.132264025403,0.132013287688,0.131763970586,0.131516060732,0.131269544938,0.131024410186,0.130780643631,0.130538232591,0.13029716455,0.130057427154,0.129819008205,0.129581895663,0.129346077641,0.129111542403,0.12887827836,0.12864627407,0.128415518236,0.1281859997,0.127957707444,0.127730630588,0.127504758386,0.127280080223,0.127056585617,0.126834264212,0.12661310578,0.126393100217,0.126174237541,0.125956507892,0.125739901528,0.125524408822,0.125310020264,0.125096726458,0.124884518118,0.124673386068,0.124463321241,0.124254314677,0.124046357519,0.123839441016,0.123633556516,0.12342869547,0.123224849426,0.12302201003,0.122820169024,0.122619318245,0.122419449623,0.122220555179,0.122022627024,0.121825657361,0.121629638477,0.121434562748,0.121240422636,0.121047210684,0.120854919521,0.120663541856,0.12047307048,0.120283498261,0.120094818147,0.119907023164,0.119720106413,0.119534061069
43,0.13533993297,0.135083364146,0.134828248972,0.134574573773,0.134322325053,0.134071489493,0.133822053948,0.133574005442,0.133327331167,0.133082018483,0.132838054907,0.132595428121,0.132354125959,0.132114136412,0.131875447624,0.131638047886,0.131401925637,0.13116706946,0.130933468083,0.13070111037,0.130469985325,0.130240082089,0.130011389933,0.129783898263,0.129557596612,0.12933247464,0.129108522135,0.128885729006,0.128664085284,0.12844358112,0.128224206782,0.128005952655,0.127788809237,0.127572767139,0.127357817084,0.127143949902,0.126931156531,0.126719428016,0.126508755505,0.126299130248,0.126090543598,0.125882987007,0.125676452025,0.125470930298,0.125266413568,0.125062893671,0.124860362537,0.124658812183,0.124458234721,0.124258622347,0.124059967348,0.123862262095,0.123665499045,0.123469670737,0.123274769793,0.123080788918,0.122887720895,0.122695558587,0.122504294934,0.122313922954
44,0.138415840538,0.138153440604,0.137892527358,0.137633086813,0.137375105168,0.1371185688,0.136863464265,0.136609778293,0.136357497785,0.136106609812,0.13585710161,0.135608960578,0.135362174276,0.135116730422,0.134872616888,0.134629821701,0.134388333037,0.134148139221,0.133909228721,0.133671590151,0.133435212264,0.133200083954,0.13296619425,0.132733532314,0.132502087444,0.132271849064,0.132042806729,0.13181495012,0.131588269041,0.131362753418,0.1311383933,0.130915178851,0.130693100356,0.130472148211,0.130252312927,0.130033585127,0.129815955543,0.129599415017,0.129383954493,0.129169565026,0.128956237771,0.128743963985,0.128532735025,0.12832254235,0.128113377513,0.127905232164,0.127698098049,0.127491967005,0.127286830964,0.127082681946,0.126879512061,0.126677313507,0.126476078569,0.126275799617,0.126076469107,0.125878079575,0.125680623643,0.125484094009,0.125288483455,0.12509378484
45,0.141491748105,0.141223517062,0.140956805743,0.140691599853,0.140427885282,0.140165648106,0.139904874582,0.139645551143,0.139387664402,0.139131201141,0.138876148312,0.138622493035,0.138370222593,0.138119324431,0.137869786152,0.137621595517,0.137374740438,0.137129208981,0.136884989359,0.136642069932,0.136400439204,0.13616008582,0.135920998567,0.135683166366,0.135446578276,0.135211223488,0.134977091323,0.134744171234,0.134512452797,0.134281925716,0.134052579817,0.133824405048,0.133597391475,0.133371529282,0.13314680877,0.132923220352,0.132700754556,0.132479402017,0.132259153482,0.132039999805,0.131821931944,0.131604940962,0.131389018026,0.131174154402,0.130960341457,0.130747570656,0.130535833561,0.130325121828,0.130115427208,0.129906741545,0.129699056773,0.129492364918,0.129286658092,0.129081928498,0.12887816842,0.128675370233,0.12847352639,0.128272629432,0.128072671977,0.127873646725
46,0.144567655673,0.14429359352,0.144021084129,0.143750112894,0.143480665397,0.143212727413,0.142946284899,0.142681323994,0.14241783102,0.14215579247,0.141895195015,0.141636025492,0.14137827091,0.14112191844,0.140866955416,0.140613369332,0.140361147839,0.140110278742,0.139860749997,0.139612549713,0.139365666143,0.139120087686,0.138875802883,0.138632800417,0.138391069108,0.138150597911,0.137911375917,0.137673392348,0.137436636553,0.137201098014,0.136966766335,0.136733631245,0.136501682594,0.136270910353,0.136041304613,0.135812855577,0.135585553568,0.135359389017,0.135134352471,0.134910434583,0.134687626116,0.134465917939,0.134245301026,0.134025766454,0.133807305402,0.133589909149,0.133373569073,0.13315827665,0.132944023452,0.132730801144,0.132518601486,0.132307416329,0.132097237616,0.131888057378,0.131679867734,0.13147266089,0.131266429138,0.131061164854,0.130856860498,0.13065350861
47,0.14764356324,0.147363669978,0.147085362515,0.146808625934,0.146533445512,0.14625980672,0.145987695216,0.145717096845,0.145447997637,0.145180383799,0.144914241717,0.14464955795,0.144386319228,0.14412451245,0.143864124681,0.143605143148,0.14334755524,0.143091348502,0.142836510636,0.142583029494,0.142330893082,0.142080089551,0.1418306072,0.141582434469,0.14133555994,0.141089972335,0.140845660511,0.140602613461,0.14036082031,0.140120270313,0.139880952853,0.139642857442,0.139405973713,0.139170291425,0.138935800456,0.138702490802,0.13847035258,0.138239376018,0.13800955146,0.137780869361,0.137553320289,0.137326894917,0.137101584027,0.136877378506,0.136654269347,0.136432247641,0.136211304585,0.135991431473,0.135772619695,0.135554860742,0.135338146198,0.135122467741,0.13490781714,0.134694186258,0.134481567047,0.134269951547,0.134059331886,0.133849700277,0.133641049019,0.133433370496
